family,exercise_label,video,name,source_group,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c02.avi,v_CleanAndJerk_g04_c02.avi,clean_and_jerk:g04,165.5695037841797,35.54251480102539,21.29029083251953,179.33717346191406,16.618270874023438,161.82113647460938,32.020530700683594,24.753849029541016,179.44712829589844,24.66180419921875,52.870880126953125,65.26019287109375,1.4353684186935425,178.6656036376953,-0.5825653076171875,0.0,0.0,0.0,0.0,0.0,0.38692644238471985,0.11592956632375717,0.16217556595802307,0.6921343803405762,-0.5038073062896729,0.5419575572013855,0.05138273537158966,0.4887799620628357,0.702995240688324,-0.0930027961730957,0.04085847735404968,0.05176244676113129,0.002386080101132393,0.16676601767539978,0.02154769003391266,0.594936728477478,1.0,0.1181434616446495,0.9957805871963501,0.8818565607070923,21.29029083251953,24.753849029541016,178.6656036376953,0.0,0.18565401434898376,0.18987341225147247,0.07034188508987427,0.007179356645792723,0.03201645612716675,0.0038026724942028522,0.5,0.0,21.29029083251953,167.82530212402344,0.007179356645792723,0.07034188508987427,0.0038026724942028522,0.03201645612716675,2.152010202407837,46.726470947265625,8.011014938354492,133.74911499023438,-0.06751054525375366,0.8776371479034424,1.6943281888961792,0.8974307179450989,0.5299588441848755,0.21421527862548828,0.08806692808866501,0.06827285885810852
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c03.avi,v_CleanAndJerk_g04_c03.avi,clean_and_jerk:g04,156.31130981445312,40.277828216552734,32.437835693359375,179.29229736328125,8.237823486328125,156.03504943847656,40.13460159301758,32.88599395751953,179.4378662109375,-0.6746826171875,72.32713317871094,72.6010971069336,1.0515000820159912,178.7337646484375,-70.77323913574219,0.0,0.0,0.0,0.0,0.0,0.39331379532814026,0.13304945826530457,0.18649934232234955,0.6898618936538696,-0.4459948241710663,0.5550326108932495,0.058321211487054825,0.4972277283668518,0.6929239630699158,-0.133558988571167,0.05630169063806534,0.05706486478447914,0.0010213281493633986,0.16845299303531647,-0.0945795327425003,0.45205479860305786,1.0,0.15753424167633057,0.9931507110595703,0.8424657583236694,32.437835693359375,32.88599395751953,178.7337646484375,0.0,0.30821916460990906,0.30821916460990906,0.04028809070587158,0.009595508687198162,0.03048783540725708,0.005203177686780691,0.25,0.0,32.437835693359375,164.38661193847656,0.009595508687198162,0.04028809070587158,0.005203177686780691,0.03048783540725708,3.2741401195526123,42.2747802734375,8.696537971496582,114.34053039550781,-0.15068493783473969,0.835616409778595,1.3913487195968628,0.7544607520103455,0.5033625364303589,0.19569623470306396,0.10512527078390121,0.08315054327249527
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c04.avi,v_CleanAndJerk_g04_c04.avi,clean_and_jerk:g04,159.2588348388672,40.71918869018555,29.16193389892578,179.28555297851562,1.56390380859375,154.46820068359375,36.84040451049805,37.53349304199219,177.51925659179688,-2.706451416015625,56.00351333618164,69.27462768554688,1.5247281789779663,178.70249938964844,6.248931884765625,0.0,0.0,0.0,0.0,0.0,0.38966843485832214,0.11623351275920868,0.15976811945438385,0.6836462020874023,-0.5166305303573608,0.5527665019035339,0.0576549768447876,0.4889339208602905,0.7038354873657227,-0.11487573385238647,0.0493762269616127,0.055932097136974335,0.0007321701268665493,0.17103414237499237,-0.017450392246246338,0.5244755148887634,1.0,0.13286712765693665,0.9930070042610168,0.867132842540741,29.16193389892578,37.53349304199219,178.70249938964844,0.0,0.251748263835907,0.251748263835907,0.0984373688697815,0.010233805514872074,0.04095417261123657,0.005904567893594503,1.0,0.0,29.16193389892578,172.44619750976562,0.010233805514872074,0.0984373688697815,0.005904567893594503,0.04095417261123657,2.774223566055298,52.072120666503906,8.701257705688477,81.76756286621094,-0.11888112127780914,0.8601398468017578,1.453200340270996,0.8384486436843872,0.5238780975341797,0.21490156650543213,0.12303496152162552,0.08116915822029114
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c05.avi,v_CleanAndJerk_g04_c05.avi,clean_and_jerk:g04,163.24537658691406,35.21895980834961,26.571178436279297,179.27259826660156,5.4956817626953125,158.3754425048828,39.19932556152344,8.559187889099121,179.42555236816406,164.85934448242188,53.0503044128418,62.329376220703125,1.5040305852890015,178.80276489257812,26.86920166015625,0.0,0.0,0.0,0.0,0.0,0.3674951195716858,0.10954488813877106,0.15283434092998505,0.7385015487670898,-0.5521407127380371,0.5407049059867859,0.04823041707277298,0.48805874586105347,0.696544885635376,-0.03825896978378296,0.04068166762590408,0.050441522151231766,0.001381043577566743,0.16007740795612335,0.04346088320016861,0.5064377784729004,1.0,0.09442060440778732,0.995708167552948,0.9055793881416321,26.571178436279297,8.559187889099121,178.80276489257812,0.0,0.17167381942272186,0.0,0.08817124366760254,0.007335633039474487,0.028219401836395264,0.00363948754966259,0.25,0.0,26.571178436279297,170.95249938964844,0.007335633039474487,0.08817124366760254,0.00363948754966259,0.028219401836395264,2.2110631465911865,42.267494201660156,8.25143814086914,98.6751708984375,-0.07725322246551514,0.9012875556945801,1.701866865158081,0.8443611264228821,0.5856671929359436,0.2084861397743225,0.09119602292776108,0.08830235153436661
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g05_c01.avi,v_CleanAndJerk_g05_c01.avi,clean_and_jerk:g05,133.6460723876953,46.80474853515625,38.151458740234375,179.41546630859375,88.2896728515625,127.85155487060547,42.4941291809082,43.88218307495117,170.5812225341797,96.59314727783203,169.09933471679688,8.67984676361084,144.82696533203125,179.10606384277344,-10.142898559570312,0.0,0.0,0.0,0.0,0.0,0.4441685080528259,0.17822088301181793,0.2642551064491272,0.80274897813797,-0.5328643918037415,0.6758134365081787,0.07115170359611511,0.5768624544143677,0.8269757032394409,-0.08638906478881836,0.1421501487493515,0.025466755032539368,0.015909798443317413,0.16511236131191254,-0.0017095506191253662,0.7142857313156128,1.0,0.2857142984867096,0.9890109896659851,0.7142857313156128,38.151458740234375,43.88218307495117,179.10606384277344,0.0,0.3956044018268585,0.3956044018268585,0.036409616470336914,0.008003264665603638,0.05998784303665161,0.007240610662847757,1.0,0.0,38.151458740234375,115.68999481201172,0.008003264665603638,0.036409616470336914,0.007240610662847757,0.05998784303665161,4.95592737197876,26.947982788085938,2.3841989040374756,19.425994873046875,-0.10989011079072952,0.7032967209815979,0.7202938199043274,0.6516549587249756,0.5384938716888428,0.25011324882507324,0.0881996676325798,0.008036685176193714
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g05_c02.avi,v_CleanAndJerk_g05_c02.avi,clean_and_jerk:g05,100.26944732666016,50.5739631652832,20.697431564331055,167.21104431152344,85.66000366210938,99.42715454101562,46.61751174926758,20.279457092285156,160.89923095703125,105.22615051269531,171.3523712158203,6.822531700134277,131.48158264160156,178.9665985107422,-0.59503173828125,0.0,0.0,0.0,0.0,0.0,0.44436702132225037,0.12495118379592896,0.2786836624145508,0.7776052951812744,-0.4973708987236023,0.6975052952766418,0.08291476964950562,0.5712958574295044,0.8097132444381714,-0.13328611850738525,0.11621289700269699,0.01755797490477562,0.021244604140520096,0.14806488156318665,-0.02699930965900421,0.8630136847496033,1.0,0.13698630034923553,0.9931507110595703,0.8630136847496033,20.697431564331055,20.279457092285156,178.9665985107422,0.0,0.2054794579744339,0.2054794579744339,0.03400218486785889,0.004998556803911924,0.05112558603286743,0.004908941686153412,1.0,0.0,20.697431564331055,48.95780563354492,0.004998556803911924,0.03400218486785889,0.004908941686153412,0.05112558603286743,3.2915289402008057,50.111595153808594,1.7104387283325195,17.9788818359375,-0.06849315017461777,0.8561643958091736,0.7247907519340515,0.7117965221405029,0.49892163276672363,0.238417387008667,0.09547089785337448,0.03785141929984093
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g05_c03.avi,v_CleanAndJerk_g05_c03.avi,clean_and_jerk:g05,168.0501708984375,23.734451293945312,40.74163055419922,179.2635498046875,122.60245513916016,165.03021240234375,26.080448150634766,25.307262420654297,179.20346069335938,128.50155639648438,70.5502700805664,57.2320556640625,2.7844364643096924,173.9838409423828,-12.578140258789062,0.0,0.0,0.0,0.0,0.0,0.5111325979232788,0.1053881049156189,0.33225005865097046,0.8260826468467712,-0.4910927414894104,0.6522655487060547,0.02903871238231659,0.6240224242210388,0.7500808238983154,-0.11025106906890869,0.046699680387973785,0.05741658806800842,0.0002980635326821357,0.16798622906208038,-0.03397563099861145,0.5136986374855042,1.0,0.15753424167633057,0.9931507110595703,0.8424657583236694,40.74163055419922,25.307262420654297,173.9838409423828,0.0,0.02054794505238533,0.02054794505238533,0.055188119411468506,0.005610749591141939,0.04613232612609863,0.003919508308172226,0.0,0.0,40.74163055419922,159.6324005126953,0.005610749591141939,0.055188119411468506,0.003919508308172226,0.04613232612609863,3.3045237064361572,50.493064880371094,5.383842945098877,91.43763732910156,0.13698630034923553,0.835616409778595,0.8135586977005005,0.5683287382125854,0.4938325881958008,0.1260583996772766,0.07816286385059357,0.07728887349367142
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g05_c04.avi,v_CleanAndJerk_g05_c04.avi,clean_and_jerk:g05,150.4576873779297,36.49102783203125,46.03086471557617,179.3441925048828,43.09162902832031,145.6851806640625,32.22737121582031,54.4254150390625,174.89630126953125,55.518775939941406,100.5213394165039,60.08009719848633,21.680801391601562,179.02346801757812,-3.0872802734375,0.0,0.0,0.0,0.0,0.0,0.5212224125862122,0.12663517892360687,0.311498761177063,0.8341377973556519,-0.5192279815673828,0.6904551386833191,0.0513058640062809,0.6114284992218018,0.8221390843391418,-0.08636540174484253,0.06795112043619156,0.058464474976062775,0.004068963695317507,0.18324927985668182,-0.008306369185447693,0.8058252334594727,1.0,0.16019417345523834,0.9951456189155579,0.8398058414459229,46.03086471557617,54.4254150390625,179.02346801757812,0.0,0.20388349890708923,0.24757280945777893,0.045850157737731934,0.006384494714438915,0.06596416234970093,0.005042955279350281,1.0,0.0,46.03086471557617,123.3408203125,0.006384494714438915,0.045850157737731934,0.005042955279350281,0.06596416234970093,3.480008125305176,38.077850341796875,14.263850212097168,123.66510009765625,-0.04368932172656059,0.8349514603614807,1.308821439743042,1.0338058471679688,0.5226390361785889,0.2107105851173401,0.087007537484169,0.06319068372249603
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g06_c01.avi,v_CleanAndJerk_g06_c01.avi,clean_and_jerk:g06,160.23329162597656,27.369970321655273,73.867919921875,179.35972595214844,26.552841186523438,156.27069091796875,21.576040267944336,88.35088348388672,175.71136474609375,31.999710083007812,106.42908477783203,62.40266418457031,23.80874252319336,179.04611206054688,1.7324371337890625,0.0,0.0,0.0,0.0,0.0,0.40654394030570984,0.1707720309495926,0.19009587168693542,0.7857515811920166,-0.5932252407073975,0.6311642527580261,0.04501421004533768,0.5825881958007812,0.7657399773597717,-0.09416931867599487,0.09553244709968567,0.07050871849060059,0.004924951586872339,0.1814536452293396,0.007227599620819092,0.7894737124443054,1.0,0.17894737422466278,0.9947368502616882,0.821052610874176,73.867919921875,88.35088348388672,179.04611206054688,0.0,0.22631579637527466,0.22631579637527466,0.050327420234680176,0.006385644432157278,0.054162681102752686,0.004507345613092184,0.625,0.0,73.867919921875,158.4715576171875,0.006385644432157278,0.050327420234680176,0.004507345613092184,0.054162681102752686,2.725802421569824,23.30524444580078,3.403079032897949,68.31632995605469,-0.04736842215061188,0.8157894611358643,1.2068867683410645,0.8518883585929871,0.5956556797027588,0.18315178155899048,0.10477083921432495,0.048243198543787
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g06_c02.avi,v_CleanAndJerk_g06_c02.avi,clean_and_jerk:g06,168.92901611328125,16.73541259765625,99.44278717041016,179.47242736816406,52.649452209472656,165.06007385253906,13.562524795532227,107.75588989257812,179.2213134765625,42.69001770019531,86.0813217163086,64.96781921386719,19.420696258544922,171.44888305664062,1.359466552734375,0.0,0.0,0.0,0.0,0.0,0.32179513573646545,0.16596665978431702,0.1050281822681427,0.7937504053115845,-0.6720010042190552,0.5765532851219177,0.046992216259241104,0.49651193618774414,0.7084841728210449,-0.13453465700149536,0.09162399172782898,0.08959849923849106,0.0015804001595824957,0.21991603076457977,0.0011182725429534912,0.7823834419250488,1.0,0.16580310463905334,0.9948186278343201,0.8341968655586243,99.44278717041016,107.75588989257812,171.44888305664062,0.0,0.015544041059911251,0.015544041059911251,0.07837915420532227,0.006804476957768202,0.05100595951080322,0.004669996909797192,0.0,0.0,99.44278717041016,150.68992614746094,0.006804476957768202,0.07837915420532227,0.004669996909797192,0.05100595951080322,1.9904378652572632,21.40599822998047,3.2562379837036133,73.60647583007812,0.15025906264781952,0.8290155529975891,1.3064595460891724,0.8966394066810608,0.6887222528457642,0.21197223663330078,0.08186227828264236,0.10891583561897278
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g06_c03.avi,v_CleanAndJerk_g06_c03.avi,clean_and_jerk:g06,166.61676025390625,13.743287086486816,111.39110565185547,179.43106079101562,64.05133819580078,159.48526000976562,14.836019515991211,100.8726577758789,174.4891357421875,71.72821807861328,95.31464385986328,55.660789489746094,9.53213119506836,178.9995574951172,10.000808715820312,0.0,0.0,0.0,0.0,0.0,0.4004245698451996,0.1842552274465561,0.13645341992378235,0.8601269721984863,-0.7221028804779053,0.6095491051673889,0.03507622703909874,0.553905725479126,0.7369340658187866,-0.14837300777435303,0.08903923630714417,0.08326254040002823,0.00360645679756999,0.2310386747121811,-0.011571556329727173,0.7524752616882324,1.0,0.24752475321292877,0.9900990128517151,0.7524752616882324,111.39110565185547,100.8726577758789,178.9995574951172,0.0,0.0,0.0,0.0741429328918457,0.010236646980047226,0.03297454118728638,0.005036337301135063,0.0,0.0,111.39110565185547,157.13572692871094,0.010236646980047226,0.0741429328918457,0.005036337301135063,0.03297454118728638,2.058018684387207,11.993553161621094,5.259221076965332,100.64437866210938,0.24752475321292877,0.7425742745399475,1.0236647129058838,0.5036337375640869,0.7236735820770264,0.18302834033966064,0.09470637142658234,0.10356004536151886
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g06_c04.avi,v_CleanAndJerk_g06_c04.avi,clean_and_jerk:g06,160.72744750976562,30.845272064208984,44.36370086669922,179.46971130371094,59.660888671875,158.17384338378906,27.271835327148438,57.102420806884766,179.19216918945312,68.89075469970703,82.98869323730469,63.770591735839844,21.217500686645508,173.5507049560547,5.293670654296875,0.0,0.0,0.0,0.0,0.0,0.372903436422348,0.17409929633140564,0.11049757897853851,0.8194657564163208,-0.6988437175750732,0.6157040596008301,0.05302298814058304,0.5534318685531616,0.7894725799560547,-0.10603690147399902,0.08474285155534744,0.0912623330950737,0.0031882277689874172,0.22744955122470856,0.00011886656284332275,0.792682945728302,1.0,0.1463414579629898,0.9959349632263184,0.8536585569381714,44.36370086669922,57.102420806884766,173.5507049560547,0.0,0.1991869956254959,0.1991869956254959,0.05969613790512085,0.00633176788687706,0.03830599784851074,0.004249614663422108,0.25,0.0,44.36370086669922,146.85606384277344,0.00633176788687706,0.05969613790512085,0.004249614663422108,0.03830599784851074,2.29435658454895,24.93950653076172,2.4080960750579834,69.28825378417969,-0.05284553021192551,0.8495935201644897,1.5512831211090088,1.0411555767059326,0.7089681625366211,0.23604071140289307,0.11295217275619507,0.09399542212486267
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g07_c01.avi,v_CleanAndJerk_g07_c01.avi,clean_and_jerk:g07,158.84487915039062,28.577396392822266,51.481231689453125,179.49771118164062,56.64765930175781,151.6414794921875,26.284502029418945,53.5429573059082,171.46437072753906,60.89514923095703,94.08921813964844,65.70958709716797,10.44727611541748,179.23577880859375,18.15142822265625,0.0,0.0,0.0,0.0,0.0,0.2885828912258148,0.15295930206775665,0.1491917371749878,0.6534414291381836,-0.48537492752075195,0.5538904070854187,0.081563800573349,0.37847644090652466,0.8094485998153687,0.05634891986846924,0.109452985227108,0.0871908888220787,0.00044573936611413956,0.2576155662536621,-0.040275171399116516,0.8464912176132202,1.0,0.1535087674856186,0.9956140518188477,0.8464912176132202,51.481231689453125,53.5429573059082,179.23577880859375,0.0,0.19736842811107635,0.19736842811107635,0.06964457035064697,0.005980724468827248,0.08080404996871948,0.00573700200766325,1.0,0.0,51.481231689453125,142.9936981201172,0.005980724468827248,0.06964457035064697,0.00573700200766325,0.08080404996871948,2.421053886413574,33.88611602783203,3.2672479152679443,93.47001647949219,-0.04385964944958687,0.8421052694320679,1.3576244115829468,1.3022994995117188,0.5042496919631958,0.430972158908844,0.10809016972780228,0.03477749973535538
olympic,clean_and_jerk,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g07_c02.avi,v_CleanAndJerk_g07_c02.avi,clean_and_jerk:g07,164.44247436523438,18.06841278076172,78.989013671875,178.0223846435547,15.063034057617188,162.98802185058594,7.183674335479736,127.19502258300781,174.0210723876953,24.889175415039062,92.36344146728516,60.538875579833984,3.3270466327667236,178.86614990234375,8.896408081054688,0.0,0.0,0.0,0.0,0.0,0.2483053207397461,0.09768431633710861,0.11034062504768372,0.6026959419250488,-0.4889184832572937,0.5486964583396912,0.045441243797540665,0.4096488356590271,0.6840147972106934,0.10438090562820435,0.07860517501831055,0.0994851291179657,0.0004167183069512248,0.27013272047042847,-0.035043925046920776,0.7447552680969238,1.0,0.0839160829782486,0.996503472328186,0.9160839319229126,78.989013671875,127.19502258300781,178.86614990234375,0.0,0.7377622127532959,0.06293706595897675,0.06270891427993774,0.004580303095281124,0.10657498240470886,0.0036137045826762915,1.0,0.0,129.0819091796875,78.989013671875,0.004580303095281124,0.06270891427993774,0.0036137045826762915,0.10657498240470886,2.3340821266174316,39.27532958984375,6.846950531005859,91.3782730102539,-0.6538461446762085,0.9125874042510986,1.3053864240646362,1.0299057960510254,0.4923553168773651,0.27436596155166626,0.0692078098654747,0.06787187606096268
